BT206#B.Tech Biotechnology#2019#AUG#Departmental core
BT207#B.Tech Biosciences and Bioengineering#2014#AUG#Departmental core
BT207#B.Tech Biosciences and Bioengineering#2015#AUG#Departmental core
BT207#B.Tech Biosciences and Bioengineering#2016#AUG#Departmental core
BT207#B.Tech Biosciences and Bioengineering#2017#AUG#Departmental core
BT207#B.Tech Biosciences and Bioengineering#2018#AUG#Departmental core
BT207#B.Tech Biosciences and Bioengineering#2019#AUG#Departmental core
BT207#B.Tech Biotechnology#2014#AUG#Departmental core
BT207#B.Tech Biotechnology#2015#AUG#Departmental core
BT207#B.Tech Biotechnology#2016#AUG#Departmental core
BT207#B.Tech Biotechnology#2017#AUG#Departmental core
BT207#B.Tech Biotechnology#2018#AUG#Departmental core
BT207#B.Tech Biotechnology#2019#AUG#Departmental core
BT208#B.Tech Biosciences and Bioengineering#2014#AUG#Departmental core
BT208#B.Tech Biosciences and Bioengineering#2015#AUG#Departmental core
BT208#B.Tech Biosciences and Bioengineering#2016#AUG#Departmental core
BT208#B.Tech Biosciences and Bioengineering#2017#AUG#Departmental core
BT208#B.Tech Biosciences and Bioengineering#2018#AUG#Departmental core
BT208#B.Tech Biosciences and Bioengineering#2019#AUG#Departmental core
BT208#B.Tech Biotechnology#2014#AUG#Departmental core
BT208#B.Tech Biotechnology#2015#AUG#Departmental core
BT208#B.Tech Biotechnology#2016#AUG#Departmental core
BT208#B.Tech Biotechnology#2017#AUG#Departmental core
BT208#B.Tech Biotechnology#2018#AUG#Departmental core
BT208#B.Tech Biotechnology#2019#AUG#Departmental core
BT209#B.Tech Biosciences and Bioengineering#2014#AUG#Departmental core
BT209#B.Tech Biosciences and Bioengineering#2015#AUG#Departmental core
BT209#B.Tech Biosciences and Bioengineering#2016#AUG#Departmental core
BT209#B.Tech Biosciences and Bioengineering#2017#AUG#Departmental core
BT209#B.Tech Biosciences and Bioengineering#2018#AUG#Departmental core
BT209#B.Tech Biotechnology#2014#AUG#Departmental core
BT209#B.Tech Biotechnology#2015#AUG#Departmental core
BT209#B.Tech Biotechnology#2016#AUG#Departmental core
BT209#B.Tech Biotechnology#2017#AUG#Departmental core
BT209#B.Tech Biotechnology#2018#AUG#Departmental core
BT211#B.Tech Biosciences and Bioengineering#2014#AUG#Departmental core
BT211#B.Tech Biosciences and Bioengineering#2015#AUG#Departmental core
BT211#B.Tech Biosciences and Bioengineering#2016#AUG#Departmental core
BT211#B.Tech Biosciences and Bioengineering#2017#AUG#Departmental core
BT211#B.Tech Biosciences and Bioengineering#2018#AUG#Departmental core
BT211#B.Tech Biotechnology#2014#AUG#Departmental core
BT211#B.Tech Biotechnology#2015#AUG#Departmental core
BT211#B.Tech Biotechnology#2016#AUG#Departmental core
BT211#B.Tech Biotechnology#2017#AUG#Departmental core
BT211#B.Tech Biotechnology#2018#AUG#Departmental core
BT311#B.Tech Biosciences and Bioengineering#2014#AUG#Departmental core
BT311#B.Tech Biosciences and Bioengineering#2015#AUG#Departmental core
BT311#B.Tech Biosciences and Bioengineering#2016#AUG#Departmental core
BT311#B.Tech Biosciences and Bioengineering#2017#AUG#Departmental core
BT311#B.Tech Biosciences and Bioengineering#2018#AUG#Departmental core
BT311#B.Tech Biotechnology#2014#AUG#Departmental core
BT311#B.Tech Biotechnology#2015#AUG#Departmental core
BT311#B.Tech Biotechnology#2016#AUG#Departmental core
BT311#B.Tech Biotechnology#2017#AUG#Departmental core
BT311#B.Tech Biotechnology#2018#AUG#Departmental core
BT312#B.Tech Biosciences and Bioengineering#2018#AUG#Departmental core
BT312#B.Tech Biotechnology#2018#AUG#Departmental core
BT306#B.Tech Biotechnology#2015#AUG#Departmental core
BT306#B.Tech Biotechnology#2016#AUG#Departmental core
BT306#B.Tech Biotechnology#2017#AUG#Departmental core
BT307#M.Tech Biotechnology#2020#AUG#Departmental core
BT401#M.Tech Biotechnology#2020#AUG#Departmental core
BT401#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT401#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT401#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT401#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT401#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT401#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT401#P.hd Energy#2020#AUG#Departmental Elective
BT401#P.hd Energy#2020#JAN#Departmental Elective
BT401#P.hd Energy#2021#JAN#Departmental Elective
BT401#P.hd Environment#2020#AUG#Departmental Elective
BT401#P.hd Environment#2020#JAN#Departmental Elective
BT401#P.hd Environment#2021#JAN#Departmental Elective
BT401#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT401#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT401#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT510#M.Tech Biotechnology#2020#AUG#Departmental core
BT502#B.Tech Biosciences and Bioengineering#2018#AUG#Open Elective
BT502#B.Tech Biotechnology#2018#AUG#Open Elective
BT502#B.Tech Chemical Engineering#2018#AUG#Open Elective
BT502#B.Tech Chemical Science and Technology#2018#AUG#Open Elective
BT502#B.Tech Civil Engineering#2018#AUG#Open Elective
BT502#B.Tech Computer Science and Engineering#2018#AUG#Open Elective
BT502#B.Tech Electronics and Communication Engineering#2018#AUG#Open Elective
BT502#B.Tech Electronics and Electrical Engineering#2018#AUG#Open Elective
BT502#B.Tech Engineering Physics#2018#AUG#Open Elective
BT502#B.Tech Mathematics and Computing#2018#AUG#Open Elective
BT502#B.Tech Mechanical Engineering#2018#AUG#Open Elective
BT502#Master of Science by Research in Energy#2020#AUG#Open Elective
BT502#M.Tech Biotechnology#2020#AUG#Open Elective
BT502#P.hd Bio Sciences and Bio Engineering#2020#AUG#Open Elective
BT502#P.hd Bio Sciences and Bio Engineering#2020#JAN#Open Elective
BT502#P.hd Bio Sciences and Bio Engineering#2021#JAN#Open Elective
BT502#P.hd Centre for Rural Technology#2020#AUG#Open Elective
BT502#P.hd Centre for Rural Technology#2020#JAN#Open Elective
BT502#P.hd Centre for Rural Technology#2021#JAN#Open Elective
BT502#P.hd Energy#2020#AUG#Open Elective
BT502#P.hd Energy#2020#JAN#Open Elective
BT502#P.hd Energy#2021#JAN#Open Elective
BT502#P.hd Environment#2020#AUG#Open Elective
BT502#P.hd Environment#2020#JAN#Open Elective
BT502#P.hd Environment#2021#JAN#Open Elective
BT502#P.hd Nanotechnology#2020#AUG#Open Elective
BT502#P.hd Nanotechnology#2020#JAN#Open Elective
BT502#P.hd Nanotechnology#2021#JAN#Open Elective
BT520#B.Tech Biosciences and Bioengineering#2018#AUG#Departmental Elective
BT520#B.Tech Biotechnology#2018#AUG#Departmental Elective
BT520#Master of Science by Research in Energy#2020#AUG#Departmental Elective
BT520#M.Tech Biotechnology#2020#AUG#Departmental Elective
BT520#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT520#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT520#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT520#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT520#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT520#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT520#P.hd Energy#2020#AUG#Departmental Elective
BT520#P.hd Energy#2020#JAN#Departmental Elective
BT520#P.hd Energy#2021#JAN#Departmental Elective
BT520#P.hd Environment#2020#AUG#Departmental Elective
BT520#P.hd Environment#2020#JAN#Departmental Elective
BT520#P.hd Environment#2021#JAN#Departmental Elective
BT520#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT520#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT520#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT633#B.Tech Biosciences and Bioengineering#2018#AUG#Departmental Elective
BT633#B.Tech Biotechnology#2018#AUG#Departmental Elective
BT633#Master of Science by Research in Energy#2020#AUG#Departmental Elective
BT633#M.Tech Biotechnology#2020#AUG#Departmental Elective
BT633#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT633#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT633#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT633#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT633#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT633#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT633#P.hd Energy#2020#AUG#Departmental Elective
BT633#P.hd Energy#2020#JAN#Departmental Elective
BT633#P.hd Energy#2021#JAN#Departmental Elective
BT633#P.hd Environment#2020#AUG#Departmental Elective
BT633#P.hd Environment#2020#JAN#Departmental Elective
BT633#P.hd Environment#2021#JAN#Departmental Elective
BT633#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT633#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT633#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT601#B.Tech Biotechnology#2016#AUG#Departmental Elective
BT601#B.Tech Biotechnology#2017#AUG#Departmental Elective
BT601#Master of Science by Research in Energy#2020#AUG#Departmental Elective
BT601#M.Tech Biotechnology#2020#AUG#Departmental Elective
BT601#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT601#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT601#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT601#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT601#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT601#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT601#P.hd Energy#2020#AUG#Departmental Elective
BT601#P.hd Energy#2020#JAN#Departmental Elective
BT601#P.hd Energy#2021#JAN#Departmental Elective
BT601#P.hd Environment#2020#AUG#Departmental Elective
BT601#P.hd Environment#2020#JAN#Departmental Elective
BT601#P.hd Environment#2021#JAN#Departmental Elective
BT601#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT601#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT601#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT608#B.Tech Biotechnology#2015#AUG#Departmental Elective
BT608#B.Tech Biotechnology#2016#AUG#Departmental Elective
BT608#B.Tech Biotechnology#2017#AUG#Departmental Elective
BT608#Master of Science by Research in Energy#2020#AUG#Departmental Elective
BT608#M.Tech Biotechnology#2020#AUG#Departmental Elective
BT608#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT608#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT608#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT608#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT608#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT608#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT608#P.hd Energy#2020#AUG#Departmental Elective
BT608#P.hd Energy#2020#JAN#Departmental Elective
BT608#P.hd Energy#2021#JAN#Departmental Elective
BT608#P.hd Environment#2020#AUG#Departmental Elective
BT608#P.hd Environment#2020#JAN#Departmental Elective
BT608#P.hd Environment#2021#JAN#Departmental Elective
BT608#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT608#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT608#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT604#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT604#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT604#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT604#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT604#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT604#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT604#P.hd Chemical Engineering#2020#AUG#Departmental Elective
BT604#P.hd Chemical Engineering#2020#JAN#Departmental Elective
BT604#P.hd Chemical Engineering#2021#JAN#Departmental Elective
BT604#P.hd Energy#2020#AUG#Departmental Elective
BT604#P.hd Energy#2020#JAN#Departmental Elective
BT604#P.hd Energy#2021#JAN#Departmental Elective
BT604#P.hd Environment#2020#AUG#Departmental Elective
BT604#P.hd Environment#2020#JAN#Departmental Elective
BT604#P.hd Environment#2021#JAN#Departmental Elective
BT604#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT604#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT604#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT609#B.Tech Biotechnology#2017#AUG#Departmental Elective
BT609#B.Tech Engineering Physics#2017#AUG#Departmental Elective
BT609#Master of Science by Research in Energy#2020#AUG#Departmental Elective
BT609#M.Tech Biotechnology#2020#AUG#Departmental Elective
BT609#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT609#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT609#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT609#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT609#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT609#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT609#P.hd Energy#2020#AUG#Departmental Elective
BT609#P.hd Energy#2020#JAN#Departmental Elective
BT609#P.hd Energy#2021#JAN#Departmental Elective
BT609#P.hd Environment#2020#AUG#Departmental Elective
BT609#P.hd Environment#2020#JAN#Departmental Elective
BT609#P.hd Environment#2021#JAN#Departmental Elective
BT609#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT609#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT609#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT623#B.Tech Biotechnology#2017#AUG#Departmental Elective
BT623#B.Tech Engineering Physics#2017#AUG#Departmental Elective
BT623#Master of Science by Research in Energy#2020#AUG#Departmental Elective
BT623#M.Tech Biotechnology#2020#AUG#Departmental Elective
BT623#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT623#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT623#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT623#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT623#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT623#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT623#P.hd Energy#2020#AUG#Departmental Elective
BT623#P.hd Energy#2020#JAN#Departmental Elective
BT623#P.hd Energy#2021#JAN#Departmental Elective
BT623#P.hd Environment#2020#AUG#Departmental Elective
BT623#P.hd Environment#2020#JAN#Departmental Elective
BT623#P.hd Environment#2021#JAN#Departmental Elective
BT623#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT623#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT623#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT630#B.Tech Biotechnology#2016#AUG#Departmental Elective
BT630#B.Tech Biotechnology#2017#AUG#Departmental Elective
BT630#Master of Science by Research in Energy#2020#AUG#Departmental Elective
BT630#M.Tech Biotechnology#2020#AUG#Departmental Elective
BT630#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT630#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT630#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT630#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT630#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT630#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT630#P.hd Energy#2020#AUG#Departmental Elective
BT630#P.hd Energy#2020#JAN#Departmental Elective
BT630#P.hd Energy#2021#JAN#Departmental Elective
BT630#P.hd Environment#2020#AUG#Departmental Elective
BT630#P.hd Environment#2020#JAN#Departmental Elective
BT630#P.hd Environment#2021#JAN#Departmental Elective
BT630#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT630#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT630#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT632#Master of Science by Research in Energy#2020#AUG#Departmental Elective
BT632#M.Tech Biotechnology#2020#AUG#Departmental Elective
BT632#P.hd Bio Sciences and Bio Engineering#2020#AUG#Departmental Elective
BT632#P.hd Bio Sciences and Bio Engineering#2020#JAN#Departmental Elective
BT632#P.hd Bio Sciences and Bio Engineering#2021#JAN#Departmental Elective
BT632#P.hd Centre for Rural Technology#2020#AUG#Departmental Elective
BT632#P.hd Centre for Rural Technology#2020#JAN#Departmental Elective
BT632#P.hd Centre for Rural Technology#2021#JAN#Departmental Elective
BT632#P.hd Energy#2020#AUG#Departmental Elective
BT632#P.hd Energy#2020#JAN#Departmental Elective
BT632#P.hd Energy#2021#JAN#Departmental Elective
BT632#P.hd Environment#2020#AUG#Departmental Elective
BT632#P.hd Environment#2020#JAN#Departmental Elective
BT632#P.hd Environment#2021#JAN#Departmental Elective
BT632#P.hd Nanotechnology#2020#AUG#Departmental Elective
BT632#P.hd Nanotechnology#2020#JAN#Departmental Elective
BT632#P.hd Nanotechnology#2021#JAN#Departmental Elective
BT643#B.Tech Biosciences and Bioengineering#2015#AUG#Open Elective
BT643#B.Tech Biosciences and Bioengineering#2016#AUG#Open Elective
BT643#B.Tech Biosciences and Bioengineering#2017#AUG#Open Elective
